name	description	type	topic	input	output
bioextract	The BioExtract Server is a platform for the creation of bioinformatic workflows to aid the analysis of genomic data. A series of recorded tasks can be saved and shared. Integrated resources include NCBI databases, EMBL-Bank, UniProt and UniRef, as well as a large number of computational tools such as EMBOSS and KEGG.	['Web application']	[{'term': 'Database management', 'uri': 'http://edamontology.org/topic_3489'}, {'term': 'Bioinformatics', 'uri': 'http://edamontology.org/topic_0091'}, {'term': 'Workflows', 'uri': 'http://edamontology.org/topic_0769'}, {'term': 'Computational biology', 'uri': 'http://edamontology.org/topic_3307'}, {'term': 'Structure analysis', 'uri': 'http://edamontology.org/topic_0081'}]	[]	[]
organismdbi	The package enables a simple unified interface to several annotation packages each of which has its own schema by taking advantage of the fact that each of these packages implements a select methods.	['Command-line tool', 'Library']	[{'term': 'Data mining', 'uri': 'http://edamontology.org/topic_3473'}, {'term': 'Database management', 'uri': 'http://edamontology.org/topic_3489'}]	[{'data': {'term': 'protein identifier', 'uri': 'http://edamontology.org/data_0989'}, 'format': {'term': 'matrix format', 'uri': 'http://edamontology.org/format_3033'}}]	[{'data': {'term': 'protein identifier', 'uri': 'http://edamontology.org/data_0989'}, 'format': {'term': 'matrix format', 'uri': 'http://edamontology.org/format_3033'}}]
annotationforge	Provides code for generating Annotation packages and their databases. Packages produced are intended to be used with AnnotationDbi.	['Command-line tool', 'Library']	[{'term': 'Data integration and warehousing', 'uri': 'http://edamontology.org/topic_3366'}, {'term': 'Database management', 'uri': 'http://edamontology.org/topic_3489'}]	[{'data': {'term': 'ontology data', 'uri': 'http://edamontology.org/data_2353'}, 'format': {'term': 'ontology format', 'uri': 'http://edamontology.org/format_2195'}}]	[{'data': {'term': 'ontology data', 'uri': 'http://edamontology.org/data_2353'}, 'format': {'term': 'ontology format', 'uri': 'http://edamontology.org/format_2195'}}]
biocyc knowledge library	BioCyc is a collection of pathway/genome databases derived either from the literature (EcoCyc and MetaCyc) or computationally (ie. HumanCyc). EcoCyc is used to visualize gene layout, biochemical reactions, and pathways for the E. coli chromosome; MetaCyc contains the enzymes, reactions, and pathways for a variety of organisms (mostly micro-organisms)	['Database portal']	[{'term': 'Molecular interactions, pathways and networks', 'uri': 'http://edamontology.org/topic_0602'}, {'term': 'Endocrinology and metabolism', 'uri': 'http://edamontology.org/topic_3407'}, {'term': 'Enzymes', 'uri': 'http://edamontology.org/topic_0821'}, {'term': 'Database management', 'uri': 'http://edamontology.org/topic_3489'}, {'term': 'Gene expression', 'uri': 'http://edamontology.org/topic_0203'}]	[]	[]
pdinfobuilder	Builds platform design information packages. These consist of a SQLite database containing feature-level data such as x, y position on chip and featureSet ID. The database also incorporates featureSet-level annotation data. The products of this packages are used by the oligo pkg.	['Command-line tool', 'Library']	[{'term': 'Microarray experiment', 'uri': 'http://edamontology.org/topic_3518'}, {'term': 'DNA polymorphism', 'uri': 'http://edamontology.org/topic_2885'}, {'term': 'Database management', 'uri': 'http://edamontology.org/topic_3489'}]	[{'data': {'term': 'raw microarray data', 'uri': 'http://edamontology.org/data_3110'}, 'format': {'term': 'cel', 'uri': 'http://edamontology.org/format_1638'}}]	[{'data': {'term': 'raw microarray data', 'uri': 'http://edamontology.org/data_3110'}, 'format': {'term': 'cel', 'uri': 'http://edamontology.org/format_1638'}}]
togotable	TogoTable TogoTable is a web tool to add user-specified annotations from several biological databases to a user-uploaded table that contains identifiers of a biological database.	['Web application']	[{'term': 'Database management', 'uri': 'http://edamontology.org/topic_3489'}, {'term': 'Molecular interactions, pathways and networks', 'uri': 'http://edamontology.org/topic_0602'}, {'term': 'Proteins', 'uri': 'http://edamontology.org/topic_0078'}, {'term': 'Systems biology', 'uri': 'http://edamontology.org/topic_2259'}, {'term': 'Sequence analysis', 'uri': 'http://edamontology.org/topic_0080'}]	[]	[]
cct	CCT (Current Comparative Table) is a software package that you can install and set-up on your own system to help you to maintain and search databases.	['Web application']	[{'term': 'Database management', 'uri': 'http://edamontology.org/topic_3489'}, {'term': 'Proteins', 'uri': 'http://edamontology.org/topic_0078'}, {'term': 'Computational biology', 'uri': 'http://edamontology.org/topic_3307'}]	[]	[]
zincpharmer	ZINCPharmer is webserver for screening the purchasable subset of the ZINC database (updates occur monthly). ZINCPharmer can import LigandScout and MOE pharmacophore definitions, as well as identify pharmacophore features directly from a molecular structure.	['Web application']	[{'term': 'Drug discovery', 'uri': 'http://edamontology.org/topic_3336'}, {'term': 'Database management', 'uri': 'http://edamontology.org/topic_3489'}, {'term': 'Molecular interactions, pathways and networks', 'uri': 'http://edamontology.org/topic_0602'}, {'term': 'Small molecules', 'uri': 'http://edamontology.org/topic_0154'}, {'term': 'Protein structural motifs and surfaces', 'uri': 'http://edamontology.org/topic_0166'}]	[]	[]
evidence finder	Search tool under development in the UKPMC project. It locates sentences that present evidence in the text of research papers. Sentences from 1.5M papers in the UPMC corpus are indexed based on linguistic analysis and NER. Initial search results take the form of questions representing the most frequent types of relevant evidence in the index. On selecting a question, the user may review details of the documents containing the evidence, including the indexed sentences.	['Web application']	[{'term': 'Literature and language', 'uri': 'http://edamontology.org/topic_3068'}, {'term': 'Database management', 'uri': 'http://edamontology.org/topic_3489'}, {'term': 'Natural language processing', 'uri': 'http://edamontology.org/topic_0218'}, {'term': 'Data mining', 'uri': 'http://edamontology.org/topic_3473'}]	[]	[]
bionode-ncbi	NCBI database tool to search, download and compare databases from NCBI.	['Command-line tool', 'Library']	[{'term': 'Bioinformatics', 'uri': 'http://edamontology.org/topic_0091'}, {'term': 'Database management', 'uri': 'http://edamontology.org/topic_3489'}]	[{'data': {'term': 'database name', 'uri': 'http://edamontology.org/data_1056'}}]	[{'data': {'term': 'database name', 'uri': 'http://edamontology.org/data_1056'}}]
cipres	Project aims to develop a computational infrastructure for systematics. Other goals of the project include providing a central resource enabling computational systematics and education and training initiatives. The website also contains a substantial list of links to related software.	['Web application']	[{'term': 'Phylogenetics', 'uri': 'http://edamontology.org/topic_3293'}, {'term': 'Computational biology', 'uri': 'http://edamontology.org/topic_3307'}, {'term': 'Database management', 'uri': 'http://edamontology.org/topic_3489'}, {'term': 'Software engineering', 'uri': 'http://edamontology.org/topic_3372'}, {'term': 'Computer science', 'uri': 'http://edamontology.org/topic_3316'}]	[]	[]
sirnadb	This resource includes siSearch, AOSearch, and a siRNAdb which provides a platform for mining an siRNA database, and searching for non-specific matches to your siRNA (small interfering RNAs).	['Database portal']	[{'term': 'Functional, regulatory and non-coding RNA', 'uri': 'http://edamontology.org/topic_0659'}, {'term': 'Gene transcripts', 'uri': 'http://edamontology.org/topic_3512'}, {'term': 'Database management', 'uri': 'http://edamontology.org/topic_3489'}, {'term': 'RNA', 'uri': 'http://edamontology.org/topic_0099'}, {'term': 'Sequence analysis', 'uri': 'http://edamontology.org/topic_0080'}]	[]	[]
bankit	Web-based submission of one or a few sequences to GenBank.	['Web application']	[{'term': 'Whole genome sequencing', 'uri': 'http://edamontology.org/topic_3673'}, {'term': 'Mapping', 'uri': 'http://edamontology.org/topic_0102'}, {'term': 'Metagenomics', 'uri': 'http://edamontology.org/topic_3174'}, {'term': 'Database management', 'uri': 'http://edamontology.org/topic_3489'}, {'term': 'Sequencing', 'uri': 'http://edamontology.org/topic_3168'}]	[]	[]
experimenthubdata	Functions to add metadata to ExperimentHub db and resource files to AWS S3 buckets.	['Command-line tool', 'Library']	[{'term': 'Database management', 'uri': 'http://edamontology.org/topic_3489'}]	[]	[]
rems	Tool that enables a researcher to submit and a Data Access Committee to process Data Access Applications to sensitive datasets.	['Web application']	[{'term': 'Computer science', 'uri': 'http://edamontology.org/topic_3316'}, {'term': 'Data governance', 'uri': 'http://edamontology.org/topic_3571'}, {'term': 'Data security', 'uri': 'http://edamontology.org/topic_3263'}, {'term': 'Database management', 'uri': 'http://edamontology.org/topic_3489'}]	[]	[]
gene set builder	Database-driven, web-based tool designed to help researchers compile, store, export, and share sets of genes. This application supports the 17 eukaryotic genomes found in version 32 of the Ensembl database, which includes species from yeast to human. User-created information such as sets and customized annotations are stored and can be shared to facilitate easy access.	['Web application']	[{'term': 'Model organisms', 'uri': 'http://edamontology.org/topic_0621'}, {'term': 'Database management', 'uri': 'http://edamontology.org/topic_3489'}, {'term': 'Gene transcripts', 'uri': 'http://edamontology.org/topic_3512'}, {'term': 'Human biology', 'uri': 'http://edamontology.org/topic_2815'}]	[]	[]
martview	Tool for data retrieval and data mining that integrates data from Ensembl. Through the web interface it allows you to apply a series of filters to create custom datasets which can be converted to several useful output formats.	['Web application']	[{'term': 'Gene transcripts', 'uri': 'http://edamontology.org/topic_3512'}, {'term': 'Data integration and warehousing', 'uri': 'http://edamontology.org/topic_3366'}, {'term': 'Database management', 'uri': 'http://edamontology.org/topic_3489'}, {'term': 'Molecular interactions, pathways and networks', 'uri': 'http://edamontology.org/topic_0602'}, {'term': 'Pathology', 'uri': 'http://edamontology.org/topic_0634'}]	[]	[]
stanford microarray database (smd)	Stores raw and normalized data from microarray experiments, as well as their corresponding image files. In addition, it provides interfaces for data retrieval, analysis and visualization.	['Web application']	[{'term': 'Microarray experiment', 'uri': 'http://edamontology.org/topic_3518'}, {'term': 'Imaging', 'uri': 'http://edamontology.org/topic_3382'}, {'term': 'Database management', 'uri': 'http://edamontology.org/topic_3489'}, {'term': 'Gene expression', 'uri': 'http://edamontology.org/topic_0203'}, {'term': 'Data architecture, analysis and design', 'uri': 'http://edamontology.org/topic_3365'}]	[]	[]
metabase	The database of biological databases. A community-curated database containing more than 2000 commonly used biological databases.	['Database portal']	[{'term': 'Database management', 'uri': 'http://edamontology.org/topic_3489'}, {'term': 'Biology', 'uri': 'http://edamontology.org/topic_3070'}, {'term': 'Structure analysis', 'uri': 'http://edamontology.org/topic_0081'}, {'term': 'Model organisms', 'uri': 'http://edamontology.org/topic_0621'}, {'term': 'Systems biology', 'uri': 'http://edamontology.org/topic_2259'}]	[]	[]
pina	Integrated platform for protein interaction network construction, filtering, analysis, visualization and management. It integrates protein-protein interaction data from six public curated databases and builds a complete, non-redundant protein interaction dataset for six model organisms. Moreover, it provides a variety of built-in tools to filter and analyze the network for gaining insight into the network.	['Database portal']	[{'term': 'Protein interactions', 'uri': 'http://edamontology.org/topic_0128'}, {'term': 'Molecular interactions, pathways and networks', 'uri': 'http://edamontology.org/topic_0602'}, {'term': 'Model organisms', 'uri': 'http://edamontology.org/topic_0621'}, {'term': 'Proteins', 'uri': 'http://edamontology.org/topic_0078'}, {'term': 'Database management', 'uri': 'http://edamontology.org/topic_3489'}]	[]	[]
mkdom	Program we use routinely to build each new release of ProDom, Protein domain families automatically generated from protein databases. It relies on the assumption that the shortest amino acid sequence corresponds to a single domain, and may be used as a query to screen the database with the psi-blast program, in order to cluster homologous domains.	['Desktop application']	[{'term': 'Sequence analysis', 'uri': 'http://edamontology.org/topic_0080'}, {'term': 'Proteins', 'uri': 'http://edamontology.org/topic_0078'}, {'term': 'Database management', 'uri': 'http://edamontology.org/topic_3489'}]	[]	[]
ddbj	Nucleotide sequence archive database and accompanying database tools for sequence submission, entry retrieval and annotation analysis. A new archive for quantitative genomics data, the DDBJ Omics aRchive (DOR). The DOR stores quantitative data both from the microarray and high-throughput new sequencing platforms. Other improvements include improved content of the patent sequence, released a new submission tool of the Sequence Read Archive (DRA) and the Read Annotation Pipeline.	['Database portal']	[{'term': 'Database management', 'uri': 'http://edamontology.org/topic_3489'}, {'term': 'Gene transcripts', 'uri': 'http://edamontology.org/topic_3512'}, {'term': 'Microarray experiment', 'uri': 'http://edamontology.org/topic_3518'}, {'term': 'Sequencing', 'uri': 'http://edamontology.org/topic_3168'}]	[]	[]
biomart central	This tool is a first of its kind, community-driven effort to provide unified access to dozens of biological databases spanning genomics, proteomics, model organisms, cancer data, ontology information and more. The system also simplifies cross-database searches that might otherwise require several complicated steps.	['Database portal']	[{'term': 'Database management', 'uri': 'http://edamontology.org/topic_3489'}, {'term': 'Model organisms', 'uri': 'http://edamontology.org/topic_0621'}, {'term': 'Molecular interactions, pathways and networks', 'uri': 'http://edamontology.org/topic_0602'}, {'term': 'Zoology', 'uri': 'http://edamontology.org/topic_3500'}, {'term': 'Model organisms', 'uri': 'http://edamontology.org/topic_0621'}]	[]	[]
biosystems	Database that centralizes and cross-links existing biological systems databases, increasing their utility and target audience by integrating their pathways and systems into NCBI resources. This integration allows users of NCBI's Entrez databases to quickly categorize proteins, genes and small molecules by metabolic pathway, disease state or other type.	['Database portal']	[{'term': 'Endocrinology and metabolism', 'uri': 'http://edamontology.org/topic_3407'}, {'term': 'Molecular interactions, pathways and networks', 'uri': 'http://edamontology.org/topic_0602'}, {'term': 'Small molecules', 'uri': 'http://edamontology.org/topic_0154'}, {'term': 'Database management', 'uri': 'http://edamontology.org/topic_3489'}, {'term': 'Pathology', 'uri': 'http://edamontology.org/topic_0634'}]	[]	[]
codon usage database	Find GC content and frequency of codon usage for any organism that has a sequence in GenBank.	['Database portal']	[{'term': 'Gene expression', 'uri': 'http://edamontology.org/topic_0203'}, {'term': 'Model organisms', 'uri': 'http://edamontology.org/topic_0621'}, {'term': 'Database management', 'uri': 'http://edamontology.org/topic_3489'}, {'term': 'Sequence analysis', 'uri': 'http://edamontology.org/topic_0080'}, {'term': 'Experimental design and studies', 'uri': 'http://edamontology.org/topic_3678'}]	[]	[]
pacsy	Relational database management system that integrates information from the Protein Database Bank (PDB), the Biological Magnetic Resonance Data Bank (BMRB), and the Structural Classification of Proteins (SCOP) database.	['Desktop application']	[{'term': 'Database management', 'uri': 'http://edamontology.org/topic_3489'}, {'term': 'Proteins', 'uri': 'http://edamontology.org/topic_0078'}, {'term': 'Protein structure analysis', 'uri': 'http://edamontology.org/topic_2814'}, {'term': 'NMR', 'uri': 'http://edamontology.org/topic_0593'}]	[]	[]
bioproject	Collection of biological data related to a single initiative, originating from a single organization or from a consortium. A record provides users a single place to find links to the diverse data types generated for that project.	['Database portal']	[{'term': 'Sample collections', 'uri': 'http://edamontology.org/topic_3277'}, {'term': 'Database management', 'uri': 'http://edamontology.org/topic_3489'}, {'term': 'Model organisms', 'uri': 'http://edamontology.org/topic_0621'}, {'term': 'Mapping', 'uri': 'http://edamontology.org/topic_0102'}, {'term': 'Transcriptomics', 'uri': 'http://edamontology.org/topic_3308'}]	[]	[]
odb	Contains all known and conserved operons in completely sequenced genomes.	['Database portal']	[{'term': 'Gene structure', 'uri': 'http://edamontology.org/topic_0114'}, {'term': 'Model organisms', 'uri': 'http://edamontology.org/topic_0621'}, {'term': 'Database management', 'uri': 'http://edamontology.org/topic_3489'}, {'term': 'Gene expression', 'uri': 'http://edamontology.org/topic_0203'}, {'term': 'Genomics', 'uri': 'http://edamontology.org/topic_0622'}]	[]	[]
genecite	Generalized query application that allows you to specify sophisticated sets of queries and generates a table of the number of bio-related records found for each query. The table can be presented as a Web page or in a standard spreadsheet format that will allow you to view the full output of only those queries that generate an interesting number of records.	['Desktop application']	[{'term': 'Data management', 'uri': 'http://edamontology.org/topic_3071'}, {'term': 'Database management', 'uri': 'http://edamontology.org/topic_3489'}]	[]	[]
fresco	General open-source framework to compress large amounts of biological sequence data.	['Command-line tool']	[{'term': 'Database management', 'uri': 'http://edamontology.org/topic_3489'}, {'term': 'Computer science', 'uri': 'http://edamontology.org/topic_3316'}]	[]	[]
pri-cat	PRI-CAT is a web-based workflow tool for the management and analysis of plant ChIP-seq experiments, with focus on Arabidopsis. Secondary analysis can be performed with the aid of GALAXY.	['Web application']	[{'term': 'ChIP-seq', 'uri': 'http://edamontology.org/topic_3169'}, {'term': 'Plant biology', 'uri': 'http://edamontology.org/topic_0780'}, {'term': 'Transcription factors and regulatory sites', 'uri': 'http://edamontology.org/topic_0749'}, {'term': 'Immunoprecipitation experiment', 'uri': 'http://edamontology.org/topic_3656'}, {'term': 'Database management', 'uri': 'http://edamontology.org/topic_3489'}]	[]	[]
alias	A tool for converting identifiers in which multiple aliases are used to refer to sequences. Also available as a stand-alone tool.	['Database portal']	[{'term': 'Sequence assembly', 'uri': 'http://edamontology.org/topic_0196'}, {'term': 'Literature and language', 'uri': 'http://edamontology.org/topic_3068'}, {'term': 'Database management', 'uri': 'http://edamontology.org/topic_3489'}, {'term': 'Proteins', 'uri': 'http://edamontology.org/topic_0078'}, {'term': 'Sequence analysis', 'uri': 'http://edamontology.org/topic_0080'}]	[]	[]
expression profiler	Web based platform for microarray data analysis developed at the EBI. This resource is integrated with the ArrayExpress database, a public repository for microarray data.	['Web application']	[{'term': 'Gene expression', 'uri': 'http://edamontology.org/topic_0203'}, {'term': 'Microarray experiment', 'uri': 'http://edamontology.org/topic_3518'}, {'term': 'Database management', 'uri': 'http://edamontology.org/topic_3489'}, {'term': 'Data architecture, analysis and design', 'uri': 'http://edamontology.org/topic_3365'}, {'term': 'Data integration and warehousing', 'uri': 'http://edamontology.org/topic_3366'}]	[]	[]
