name	description	type	topic	input	output
foresee	Tool for the systematic comparison of translational drug response modeling pipelines.	['Library']	[{'term': 'Protein expression', 'uri': 'http://edamontology.org/topic_0108'}, {'term': 'Workflows', 'uri': 'http://edamontology.org/topic_0769'}, {'term': 'Pharmacology', 'uri': 'http://edamontology.org/topic_0202'}]	[]	[]
sos	Script of Scripts (SoS) is a computational environment for the development and execution of scripts in multiple languages for daily computational research.	['Command-line tool', 'Workflow']	[{'term': 'Workflows', 'uri': 'http://edamontology.org/topic_0769'}, {'term': 'Environmental science', 'uri': 'http://edamontology.org/topic_3855'}]	[]	[]
pimento	Pipeline for Integrated Microarray Expression Normalization Tool kit (PIMENTo) for tumor microarray profiling experiments.	['Library']	[{'term': 'Microarray experiment', 'uri': 'http://edamontology.org/topic_3518'}, {'term': 'Gene expression', 'uri': 'http://edamontology.org/topic_0203'}, {'term': 'Workflows', 'uri': 'http://edamontology.org/topic_0769'}]	[]	[]
slim	Web application for the reproducible processing of environmental DNA metabarcoding data.	['Web application']	[{'term': 'Ecology', 'uri': 'http://edamontology.org/topic_0610'}, {'term': 'Sequencing', 'uri': 'http://edamontology.org/topic_3168'}, {'term': 'Workflows', 'uri': 'http://edamontology.org/topic_0769'}]	[]	[]
irods	Integrated Rule-Oriented Data System (iRODS) is open source data management software for a cancer genome analysis workflow.	['Command-line tool']	[{'term': 'Sequencing', 'uri': 'http://edamontology.org/topic_3168'}, {'term': 'Data security', 'uri': 'http://edamontology.org/topic_3263'}, {'term': 'Workflows', 'uri': 'http://edamontology.org/topic_0769'}]	[]	[]
vtools	Software for annotating and tracking sequence variation for large-scale exome sequencing projects.	['Command-line tool']	[{'term': 'Exome sequencing', 'uri': 'http://edamontology.org/topic_3676'}, {'term': 'Genotype and phenotype', 'uri': 'http://edamontology.org/topic_0625'}, {'term': 'Workflows', 'uri': 'http://edamontology.org/topic_0769'}]	[]	[]
yabi	It is an open source software system which provides an analysis workflow environment that can create and reuse workflows as well as manage large amounts of both raw and processed data in a secure and flexible way across geographically distributed compute resources. It can be used via a web-based environment to drag-and-drop tools to create sophisticated workflows.	['Web application']	[{'term': 'Workflows', 'uri': 'http://edamontology.org/topic_0769'}, {'term': 'Bioinformatics', 'uri': 'http://edamontology.org/topic_0091'}, {'term': 'Database management', 'uri': 'http://edamontology.org/topic_3489'}, {'term': 'Data architecture, analysis and design', 'uri': 'http://edamontology.org/topic_3365'}, {'term': 'Software engineering', 'uri': 'http://edamontology.org/topic_3372'}, {'term': 'Rare diseases', 'uri': 'http://edamontology.org/topic_3325'}]	[]	[]
slinky	R package for L1000 data set to streamline the process of identifying samples of interest and their corresponding control samples, and loading their associated expression data and metadata.	['Library']	[{'term': 'Gene expression', 'uri': 'http://edamontology.org/topic_0203'}, {'term': 'Workflows', 'uri': 'http://edamontology.org/topic_0769'}]	[]	[]
admixr	Provides a convenient interface for performing reproducible population genetic analyses as implemented by command-line programs in the ADMIXTOOLS software suite.	['Library']	[{'term': 'DNA polymorphism', 'uri': 'http://edamontology.org/topic_2885'}, {'term': 'Workflows', 'uri': 'http://edamontology.org/topic_0769'}, {'term': 'Genotype and phenotype', 'uri': 'http://edamontology.org/topic_0625'}]	[]	[]
imos	Aligner for mapping noisy long reads to the reference genome.	['Command-line tool']	[{'term': 'Mapping', 'uri': 'http://edamontology.org/topic_0102'}, {'term': 'Workflows', 'uri': 'http://edamontology.org/topic_0769'}, {'term': 'RNA immunoprecipitation', 'uri': 'http://edamontology.org/topic_3794'}]	[]	[]
syqada	System for Quality-Assured Data Analysis (SyQADA)  - workflow management system that seeks to improve reproducibility in as simple a framework as feasible.	['Workflow']	[{'term': 'Workflows', 'uri': 'http://edamontology.org/topic_0769'}, {'term': 'Bioinformatics', 'uri': 'http://edamontology.org/topic_0091'}, {'term': 'Exome sequencing', 'uri': 'http://edamontology.org/topic_3676'}]	[]	[]
eosc pipeline-reproducibility	The described pipeline is aimed to replicate data stored at EGA generated by the GoNL consortium	['Workflow', 'Command-line tool', 'Script']	[{'term': 'Workflows', 'uri': 'http://edamontology.org/topic_0769'}, {'term': 'Computational biology', 'uri': 'http://edamontology.org/topic_3307'}, {'term': 'Genomics', 'uri': 'http://edamontology.org/topic_0622'}]	[{'data': {'term': 'sequence', 'uri': 'http://edamontology.org/data_2044'}, 'format': {'term': 'fasta', 'uri': 'http://edamontology.org/format_1929'}}]	[{'data': {'term': 'sequence', 'uri': 'http://edamontology.org/data_2044'}, 'format': {'term': 'fasta', 'uri': 'http://edamontology.org/format_1929'}}]
oswitch	Provides quick and simple Docker based virtual environments on Macs and compute clusters alike for reproducible bioinformatics.	['Command-line tool']	[{'term': 'Bioinformatics', 'uri': 'http://edamontology.org/topic_0091'}, {'term': 'Workflows', 'uri': 'http://edamontology.org/topic_0769'}]	[]	[]
master2pgsnp	A tool that converts from MasterVar to pgSnp format, so it can be viewed in browsers or used with the phenotype association and interval operations tools. .	['Web application']	[{'term': 'Workflows', 'uri': 'http://edamontology.org/topic_0769'}, {'term': 'Genetic variation', 'uri': 'http://edamontology.org/topic_0199'}, {'term': 'Sequence analysis', 'uri': 'http://edamontology.org/topic_0080'}]	[{'data': {'term': 'data', 'uri': 'http://edamontology.org/data_0006'}, 'format': {'term': 'textual format', 'uri': 'http://edamontology.org/format_2330'}}]	[{'data': {'term': 'data', 'uri': 'http://edamontology.org/data_0006'}, 'format': {'term': 'textual format', 'uri': 'http://edamontology.org/format_2330'}}]
braker1	Pipeline for unsupervised RNA-Seq-based genome annotation with GeneMark-ET and AUGUSTUS.	['Command-line tool']	[{'term': 'RNA-Seq', 'uri': 'http://edamontology.org/topic_3170'}, {'term': 'RNA', 'uri': 'http://edamontology.org/topic_0099'}, {'term': 'Workflows', 'uri': 'http://edamontology.org/topic_0769'}]	[]	[]
query tabular	Query Tabular is a Galaxy-based tool which manipulates tabular files.  Query Tabular automatically creates a SQLite database directly from a tabular file within a Galaxy workflow.  The SQLite database can be saved to the Galaxy history, and further process to generate tabular outputs containing desired information and formatting.	['Command-line tool']	[{'term': 'Bioinformatics', 'uri': 'http://edamontology.org/topic_0091'}, {'term': 'Workflows', 'uri': 'http://edamontology.org/topic_0769'}]	[{'data': {'term': 'text', 'uri': 'http://edamontology.org/data_3671'}, 'format': {'term': 'tsv', 'uri': 'http://edamontology.org/format_3475'}}]	[{'data': {'term': 'text', 'uri': 'http://edamontology.org/data_3671'}, 'format': {'term': 'tsv', 'uri': 'http://edamontology.org/format_3475'}}]
cistem	cisTEM (computational imaging system for transmission electron microscopy) is a complete software solution for processing cryo-electron microscopy images of macromolecular complexes and obtain high-resolution 3D reconstructions from them.	['Command-line tool']	[{'term': 'Electron microscopy', 'uri': 'http://edamontology.org/topic_0611'}, {'term': 'Data visualisation', 'uri': 'http://edamontology.org/topic_0092'}, {'term': 'Workflows', 'uri': 'http://edamontology.org/topic_0769'}, {'term': 'Structure analysis', 'uri': 'http://edamontology.org/topic_0081'}]	[{'data': {'term': 'raw image', 'uri': 'http://edamontology.org/data_3424'}, 'format': {'term': 'image format', 'uri': 'http://edamontology.org/format_3547'}}]	[{'data': {'term': 'raw image', 'uri': 'http://edamontology.org/data_3424'}, 'format': {'term': 'image format', 'uri': 'http://edamontology.org/format_3547'}}]
gconvert	A tool of the g:Profiler web server. It converts mix of different types of gene, protein, microarray probe, standard name and other database IDs to a target database ID.	['Web application']	[{'term': 'Data identity and mapping', 'uri': 'http://edamontology.org/topic_3345'}, {'term': 'Workflows', 'uri': 'http://edamontology.org/topic_0769'}]	[{'data': {'term': 'identifier', 'uri': 'http://edamontology.org/data_0842'}, 'format': {'term': 'textual format', 'uri': 'http://edamontology.org/format_2330'}}]	[{'data': {'term': 'identifier', 'uri': 'http://edamontology.org/data_0842'}, 'format': {'term': 'textual format', 'uri': 'http://edamontology.org/format_2330'}}]
bionix	Bioinformatics workflows in the functional Nix language	['Library']	[{'term': 'Bioinformatics', 'uri': 'http://edamontology.org/topic_0091'}, {'term': 'Workflows', 'uri': 'http://edamontology.org/topic_0769'}]	[]	[]
mass spec studio	"An extensible, vendor-agnostic application for mass spectrometry analysis. 

Current analysis packages include protein-protein crosslinking (XL), hydrogen/deuterium exchange (HX), covalent labelling quantification and normalization (CLEAN)."	['Desktop application']	[{'term': 'Proteomics', 'uri': 'http://edamontology.org/topic_0121'}, {'term': 'Proteomics experiment', 'uri': 'http://edamontology.org/topic_3520'}, {'term': 'Workflows', 'uri': 'http://edamontology.org/topic_0769'}, {'term': 'Protein structure analysis', 'uri': 'http://edamontology.org/topic_2814'}]	[]	[]
rampart	A configurable workflow management system for de novo genome assembly, which helps the user identify combinations of third-party tools and settings that provide good results for their particular genome and sequenced reads. RAMPART is designed to exploit High performance computing environments, such as clusters and shared memory systems, where available.	['Command-line tool']	[{'term': 'Sequence assembly', 'uri': 'http://edamontology.org/topic_0196'}, {'term': 'Workflows', 'uri': 'http://edamontology.org/topic_0769'}]	[]	[]
dr.seq2	A quality control and analysis pipeline for parallel single cell transcriptome and epigenome data. It provides quality control and analysis functionalities for three data types: single cell transcriptome data, Drop-ChIP data and scATAC-seq data.	['Workflow']	[{'term': 'Transcriptomics', 'uri': 'http://edamontology.org/topic_3308'}, {'term': 'Epigenomics', 'uri': 'http://edamontology.org/topic_3173'}, {'term': 'Workflows', 'uri': 'http://edamontology.org/topic_0769'}]	[{'data': {'term': 'sequence alignment (nucleic acid)', 'uri': 'http://edamontology.org/data_1383'}, 'format': {'term': 'sam', 'uri': 'http://edamontology.org/format_2573'}}]	[{'data': {'term': 'sequence alignment (nucleic acid)', 'uri': 'http://edamontology.org/data_1383'}, 'format': {'term': 'sam', 'uri': 'http://edamontology.org/format_2573'}}]
skyline	Builds SRM/MRM methods and analyzes resulting data.	['Desktop application']	[{'term': 'Proteomics', 'uri': 'http://edamontology.org/topic_0121'}, {'term': 'Proteomics experiment', 'uri': 'http://edamontology.org/topic_3520'}, {'term': 'Workflows', 'uri': 'http://edamontology.org/topic_0769'}]	[]	[]
vacsol	Automate the high throughput in silico vaccine candidate prediction process for the identification of putative vaccine candidates against the proteome of bacterial pathogens.	['Workflow', 'Desktop application']	[{'term': 'Proteomics', 'uri': 'http://edamontology.org/topic_0121'}, {'term': 'Workflows', 'uri': 'http://edamontology.org/topic_0769'}, {'term': 'Sequencing', 'uri': 'http://edamontology.org/topic_3168'}]	[]	[]
taverna4proteomics	Taverna workflows for proteomics.	['Desktop application']	[{'term': 'Proteomics', 'uri': 'http://edamontology.org/topic_0121'}, {'term': 'Proteomics experiment', 'uri': 'http://edamontology.org/topic_3520'}, {'term': 'Workflows', 'uri': 'http://edamontology.org/topic_0769'}]	[]	[]
msstats	Statistical tool for quantitative mass spectrometry-based proteomics.	['Command-line tool']	[{'term': 'Proteomics', 'uri': 'http://edamontology.org/topic_0121'}, {'term': 'Proteomics experiment', 'uri': 'http://edamontology.org/topic_3520'}, {'term': 'Statistics and probability', 'uri': 'http://edamontology.org/topic_2269'}, {'term': 'Workflows', 'uri': 'http://edamontology.org/topic_0769'}]	[{'data': {'term': 'expression data', 'uri': 'http://edamontology.org/data_2603'}, 'format': {'term': 'csv', 'uri': 'http://edamontology.org/format_3752'}}]	[{'data': {'term': 'expression data', 'uri': 'http://edamontology.org/data_2603'}, 'format': {'term': 'csv', 'uri': 'http://edamontology.org/format_3752'}}]
maltcms	Modular Application Toolkit for Chromatography Mass-Spectrometry is an application framework mainly suited for developers working in the domain of bioinformatics for metabolomics and proteomics. Its aim is to provide reusable, efficient datastructures, abstracting from the various low-level data-formats like netcdf, mzXML, mzData and mzML and providing consistent access to data features like mass spectra, chromatograms and metadata.	['Desktop application']	[{'term': 'Pipelines', 'uri': 'http://edamontology.org/topic_0769'}, {'term': 'Bioinformatics', 'uri': 'http://edamontology.org/topic_0091'}, {'term': 'Proteomics', 'uri': 'http://edamontology.org/topic_0121'}, {'term': 'Metabolomics', 'uri': 'http://edamontology.org/topic_3172'}, {'term': 'Algorithms', 'uri': 'http://edamontology.org/topic_3372'}]	[]	[]
cpfp	A data analysis pipeline for shotgun mass-spectrometry proteomics.	['Web application', 'Suite']	[{'term': 'Proteomics', 'uri': 'http://edamontology.org/topic_0121'}, {'term': 'Proteomics experiment', 'uri': 'http://edamontology.org/topic_3520'}, {'term': 'Workflows', 'uri': 'http://edamontology.org/topic_0769'}, {'term': 'Data integration and warehousing', 'uri': 'http://edamontology.org/topic_3366'}]	[{'data': {'term': 'data', 'uri': 'http://edamontology.org/data_0006'}, 'format': {'term': 'mzxml', 'uri': 'http://edamontology.org/format_3654'}}]	[{'data': {'term': 'data', 'uri': 'http://edamontology.org/data_0006'}, 'format': {'term': 'mzxml', 'uri': 'http://edamontology.org/format_3654'}}]
taverna	An open source and domain-independent Workflow Management System – a suite of tools used to design and execute scientific workflows and aid in silico experimentation.	['Command-line tool', 'Desktop application']	[{'term': 'Workflows', 'uri': 'http://edamontology.org/topic_0769'}, {'term': 'Experimental design and studies', 'uri': 'http://edamontology.org/topic_3678'}]	[]	[]
mircat	Predicts mature miRNAs and their precursors from an sRNA dataset and a genome.	['Desktop application']	[{'term': 'Workflows', 'uri': 'http://edamontology.org/topic_0769'}]	[]	[]
ballaxy	Galaxy-based workflow toolkit for structural bioinformatics.	['Command-line tool']	[{'term': 'Molecular modelling', 'uri': 'http://edamontology.org/topic_2275'}, {'term': 'Bioinformatics', 'uri': 'http://edamontology.org/topic_0091'}, {'term': 'Structure analysis', 'uri': 'http://edamontology.org/topic_0081'}, {'term': 'Computational biology', 'uri': 'http://edamontology.org/topic_3307'}, {'term': 'Workflows', 'uri': 'http://edamontology.org/topic_0769'}]	[]	[]
iobio	"Real-time Genomic Analysis
iobio uses immediate visual feedback to make understanding complex genomic datasets more intuitive, and analysis more interactive"	['Suite']	[{'term': 'Workflows', 'uri': 'http://edamontology.org/topic_0769'}]	[]	[]
tximport	An R/Bioconductor package that imports transcript-level abundance, estimated counts and transcript lengths, and summarizes into matrices for use with downstream gene-level analysis packages.	['Command-line tool', 'Library']	[{'term': 'Transcriptomics', 'uri': 'http://edamontology.org/topic_3308'}, {'term': 'Gene transcripts', 'uri': 'http://edamontology.org/topic_3512'}, {'term': 'Workflows', 'uri': 'http://edamontology.org/topic_0769'}]	[]	[]
viennngs	Build efficient pipelines for NGS data processing. Extracts and converts features from common NGS file formats, computation and evaluation of read mapping statistics, as well as normalization of RNA abundance. Moreover, It allows identification and characterization of splice junctions from RNA-seq data, parsing and condensing sequence motif data, automated construction of Assembly and Track Hubs for the UCSC genome browser, as well as wrapper routines for a set of commonly used NGS command line tools.	['Command-line tool']	[{'term': 'RNA-seq', 'uri': 'http://edamontology.org/topic_3170'}, {'term': 'Workflows', 'uri': 'http://edamontology.org/topic_0769'}, {'term': 'ChIP-seq', 'uri': 'http://edamontology.org/topic_3169'}]	[]	[]
quasr	This package provides a framework for the quantification and analysis of Short Reads. It covers a complete workflow starting from raw sequence reads, over creation of alignments and quality control plots, to the quantification of genomic regions of interest.	['Command-line tool', 'Library']	[{'term': 'Sequencing', 'uri': 'http://edamontology.org/topic_3168'}, {'term': 'Genetics', 'uri': 'http://edamontology.org/topic_3053'}, {'term': 'Workflows', 'uri': 'http://edamontology.org/topic_0769'}, {'term': 'ChIP-seq', 'uri': 'http://edamontology.org/topic_3169'}, {'term': 'RNA-seq', 'uri': 'http://edamontology.org/topic_3170'}, {'term': 'Microarray experiment', 'uri': 'http://edamontology.org/topic_3518'}]	[{'data': {'term': 'sequence alignment (nucleic acid)', 'uri': 'http://edamontology.org/data_1383'}, 'format': {'term': 'fasta', 'uri': 'http://edamontology.org/format_1929'}}]	[{'data': {'term': 'sequence alignment (nucleic acid)', 'uri': 'http://edamontology.org/data_1383'}, 'format': {'term': 'fasta', 'uri': 'http://edamontology.org/format_1929'}}]
cractools	CracTools is a set of pipelines allowing to perform diverse RNA-Seq analysis such as chimeras detection, splicing variant detection, SNPs calling, and such.	['Command-line tool']	[{'term': 'Pipelines', 'uri': 'http://edamontology.org/topic_0769'}, {'term': 'RNA-seq', 'uri': 'http://edamontology.org/topic_3170'}, {'term': 'RNA-seq', 'uri': 'http://edamontology.org/topic_3170'}, {'term': 'RNA', 'uri': 'http://edamontology.org/topic_0099'}]	[]	[]
clusterflow	Simple and flexible bioinformatics pipeline that automates and standardizes bioinformatics analyses on high-performance cluster environments.	['Command-line tool', 'Workflow']	[{'term': 'Workflows', 'uri': 'http://edamontology.org/topic_0769'}, {'term': 'Sequencing', 'uri': 'http://edamontology.org/topic_3168'}, {'term': 'Bioinformatics', 'uri': 'http://edamontology.org/topic_0091'}]	[]	[]
ngseasy	Multicomponent pipeline for NGS using a set of versioned, modular and reusable container building blocks.	['Workflow']	[{'term': 'Workflows', 'uri': 'http://edamontology.org/topic_0769'}, {'term': 'Genomics', 'uri': 'http://edamontology.org/topic_0622'}, {'term': 'Sequencing', 'uri': 'http://edamontology.org/topic_3168'}]	[]	[]
cyrest	Turbocharging Cytoscape Access for External Tools via a RESTful API. It is a technology that powers Cytoscape Automation, which enables you to create reproducible workflows executed entirely within Cytoscape or by external tools (e.g., Jupyter, R, GenomeSpace, etc). This enables Cytoscape to scale to large collections of datasets and larger more complex workflows than is practical via keyboard and mouse.	['Web service']	[{'term': 'Workflows', 'uri': 'http://edamontology.org/topic_0769'}, {'term': 'Molecular interactions, pathways and networks', 'uri': 'http://edamontology.org/topic_0602'}]	[]	[]
gemstone	Germline Mutation Scoring Tool fOr Next-generation sEquencing data. Cloud-based variant prioritization with high-level customization and a comprehensive collection of bioinformatics tools and data libraries.	['Web application', 'Suite']	[{'term': 'Workflows', 'uri': 'http://edamontology.org/topic_0769'}, {'term': 'Genetic variation', 'uri': 'http://edamontology.org/topic_0199'}]	[]	[]
benchmarkncvtools	Pipeline to compare the performance of different tools for the non-coding variant scoring.	['Command-line tool']	[{'term': 'Genetic variation', 'uri': 'http://edamontology.org/topic_0199'}, {'term': 'Workflows', 'uri': 'http://edamontology.org/topic_0769'}, {'term': 'Data quality management', 'uri': 'http://edamontology.org/topic_3572'}, {'term': 'Quality affairs', 'uri': 'http://edamontology.org/topic_3393'}]	[]	[]
damidseq_pipeline	Single script that automatically handles sequence alignment, read extension, binned counts, normalisation, pseudocount addition and final ratio file generation.	['Workflow', 'Script']	[{'term': 'Workflows', 'uri': 'http://edamontology.org/topic_0769'}, {'term': 'ChIP-seq', 'uri': 'http://edamontology.org/topic_3169'}, {'term': 'Microarray experiment', 'uri': 'http://edamontology.org/topic_3518'}]	[{'data': {'term': 'identifier', 'uri': 'http://edamontology.org/data_0842'}, 'format': {'term': 'fastq', 'uri': 'http://edamontology.org/format_1930'}}]	[{'data': {'term': 'identifier', 'uri': 'http://edamontology.org/data_0842'}, 'format': {'term': 'fastq', 'uri': 'http://edamontology.org/format_1930'}}]
bionumerics	Analysis of all major applications in bioinformatics: 1D electrophoresis gels, all kinds of chromatographic and spectrometric profiles, phenotype characters, microarrays, and sequences.	['Desktop application']	[{'term': 'Workflows', 'uri': 'http://edamontology.org/topic_0769'}, {'term': 'Comparative genomics', 'uri': 'http://edamontology.org/topic_0797'}, {'term': 'Sequence assembly', 'uri': 'http://edamontology.org/topic_0196'}, {'term': 'Public health and epidemiology', 'uri': 'http://edamontology.org/topic_3305'}, {'term': 'Genotype and phenotype', 'uri': 'http://edamontology.org/topic_0625'}, {'term': 'Whole genome sequencing', 'uri': 'http://edamontology.org/topic_3673'}, {'term': 'Sequence analysis', 'uri': 'http://edamontology.org/topic_0080'}]	[]	[]
scribl	Canvas-based graphics library that easily generates biological visuals of genomic regions, alignments, and assembly data. It can also be used in conventional offline pipelines, since everything needed to generate charts can be contained in a single html file.	['Desktop application']	[{'term': 'Pipelines', 'uri': 'http://edamontology.org/topic_0769'}, {'term': 'Genomics', 'uri': 'http://edamontology.org/topic_0622'}, {'term': 'Assembly', 'uri': 'http://edamontology.org/topic_0196'}, {'term': 'DNA', 'uri': 'http://edamontology.org/topic_0654'}]	[]	[]
picky	A pipeline for detecting structural variants from third generation long read sequencing data (works on Oxford Nanopore and PacBio).	['Command-line tool']	[{'term': 'Sequencing', 'uri': 'http://edamontology.org/topic_3168'}, {'term': 'Sequence analysis', 'uri': 'http://edamontology.org/topic_0080'}, {'term': 'Genetic variation', 'uri': 'http://edamontology.org/topic_0199'}, {'term': 'Workflows', 'uri': 'http://edamontology.org/topic_0769'}, {'term': 'Oncology', 'uri': 'http://edamontology.org/topic_2640'}]	[{'data': {'term': 'data reference', 'uri': 'http://edamontology.org/data_2093'}, 'format': {'term': 'fasta', 'uri': 'http://edamontology.org/format_1929'}}]	[{'data': {'term': 'data reference', 'uri': 'http://edamontology.org/data_2093'}, 'format': {'term': 'fasta', 'uri': 'http://edamontology.org/format_1929'}}]
seqbench	Management and analysis of exome sequencing data. Provides a user friendly data acquisition module to facilitate comprehensive and intuitive data handling. Provides also direct access to the analysis pipeline SIMPLEX, which can be configured to run locally, on a cluster, or in the cloud.	['Web application']	[{'term': 'Exome sequencing', 'uri': 'http://edamontology.org/topic_3676'}, {'term': 'Workflows', 'uri': 'http://edamontology.org/topic_0769'}, {'term': 'Genetic variation', 'uri': 'http://edamontology.org/topic_0199'}]	[]	[]
bio-jeti	Service platform for interdisciplinary work on biological application domains. It uses the jETI (Java Electronic Tool Integration Platform) service integration technology for remote tool integration and the jABC framework as a graphical workflow modeling tool.	['Desktop application']	[{'term': 'Computer science', 'uri': 'http://edamontology.org/topic_3316'}, {'term': 'Bioinformatics', 'uri': 'http://edamontology.org/topic_0091'}, {'term': 'Workflows', 'uri': 'http://edamontology.org/topic_0769'}]	[]	[]
moirai	MOIRAI is a compact yet flexible workflow system designed to carry out the main steps in data processing and analysis of CAGE data. MOIRAI has a graphical interface allowing wet-lab researchers to create, modify and run analysis workflows. Embedded within the workflows are graphical quality control indicators allowing users assess data quality and to quickly spot potential problems.	['Command-line tool']	[{'term': 'Data quality', 'uri': 'http://edamontology.org/topic_3572'}, {'term': 'Workflows', 'uri': 'http://edamontology.org/topic_0769'}]	[]	[]
pap	Identify potential transcriptional regulators for sets of co-expressed genes and identify potential regulatory targets of transcription factors.	['Web application']	[{'term': 'Transcription factors and regulatory sites', 'uri': 'http://edamontology.org/topic_0749'}, {'term': 'Gene expression', 'uri': 'http://edamontology.org/topic_0203'}, {'term': 'Gene regulation', 'uri': 'http://edamontology.org/topic_0204'}, {'term': 'Workflows', 'uri': 'http://edamontology.org/topic_0769'}, {'term': 'Gene transcripts', 'uri': 'http://edamontology.org/topic_3512'}]	[]	[]
egassembler	EGassembler is a pipeline for clustering and assembling sequence fragments from transcript (EST) data or from shotgun sequencing.	['Web application']	[{'term': 'Gene transcripts', 'uri': 'http://edamontology.org/topic_3512'}, {'term': 'Sequence assembly', 'uri': 'http://edamontology.org/topic_0196'}, {'term': 'Gene expression', 'uri': 'http://edamontology.org/topic_0203'}, {'term': 'Workflows', 'uri': 'http://edamontology.org/topic_0769'}, {'term': 'RNA-Seq', 'uri': 'http://edamontology.org/topic_3170'}]	[]	[]
power	The Phylogenetic Web Repeater (POWER) allows users to perform phylogenetic analysis using the PHYLIP package. The POWER pipeline can start with processing either multiple sequence alignments (MSA) or can proceed directly with aligned sequences.	['Web application']	[{'term': 'Phylogenetics', 'uri': 'http://edamontology.org/topic_3293'}, {'term': 'Sequence analysis', 'uri': 'http://edamontology.org/topic_0080'}, {'term': 'Sequence composition, complexity and repeats', 'uri': 'http://edamontology.org/topic_0157'}, {'term': 'Phylogeny', 'uri': 'http://edamontology.org/topic_0084'}, {'term': 'Workflows', 'uri': 'http://edamontology.org/topic_0769'}]	[]	[]
mutascope	Mutascope is a software suite designed to analyze data from high throughput sequencing of PCR amplicons, with an emphasis on normal-tumor comparison for the accurate and sensitive identification of low prevalence mutations.	['Suite']	[{'term': 'Oncology', 'uri': 'http://edamontology.org/topic_2640'}, {'term': 'Workflows', 'uri': 'http://edamontology.org/topic_0769'}]	[]	[]
cluster flow	A command-line pipeline tool which uses common cluster managers to run bioinformatics analysis pipelines.	['Command-line tool']	[{'term': 'Workflows', 'uri': 'http://edamontology.org/topic_0769'}, {'term': 'Sequence analysis', 'uri': 'http://edamontology.org/topic_0080'}, {'term': 'Software engineering', 'uri': 'http://edamontology.org/topic_3372'}]	[]	[]
jflow	JavaScript based workflow management system, composed of Jquery plugins which can easily be embedded in any WEB application and a Python library providing all requested features to setup, run and monitor workflows.	['Command-line tool']	[{'term': 'Workflows', 'uri': 'http://edamontology.org/topic_0769'}, {'term': 'Data management', 'uri': 'http://edamontology.org/topic_3071'}, {'term': 'Software engineering', 'uri': 'http://edamontology.org/topic_3372'}]	[]	[]
arraypipe	ArrayPipe allows users to customize a processing pipeline for the analysis of microarray data. Includes methods for quality assessment of slides, data visualization, normalization, and detection of differentially expressed genes.  Output consists of reports formatted as standard web pages and tab-delimited lists of calculated values.	['Web application']	[{'term': 'Microarray experiment', 'uri': 'http://edamontology.org/topic_3518'}, {'term': 'Gene expression', 'uri': 'http://edamontology.org/topic_0203'}, {'term': 'Workflows', 'uri': 'http://edamontology.org/topic_0769'}, {'term': 'Data architecture, analysis and design', 'uri': 'http://edamontology.org/topic_3365'}, {'term': 'ChIP-on-chip', 'uri': 'http://edamontology.org/topic_3179'}]	[]	[]
typeinfo	A prototype for a mechanism for specifying the types of parameters and the return value for an R function.	['Command-line tool', 'Library']	[{'term': 'Workflows', 'uri': 'http://edamontology.org/topic_0769'}]	[]	[]
nextgene	"De novo and reference assembly of Roche/454, Illumina and SOLiD data. Uses a novel Condensation Assembly Tool approach where reads are joined via ""anchors"" into mini-contigs before assembly which reduces sequencing errors. Requires Win or MacOS.

A desktop application for analyzing next generation sequencing data. It does not require scripting."	['Desktop application']	[{'term': 'Genomics', 'uri': 'http://edamontology.org/topic_0622'}, {'term': 'Sequencing', 'uri': 'http://edamontology.org/topic_3168'}, {'term': 'Sequence analysis', 'uri': 'http://edamontology.org/topic_0080'}, {'term': 'Workflows', 'uri': 'http://edamontology.org/topic_0769'}]	[]	[]
abarray	An R package which functions provide an automated pipeline to perform expression analysis for Applied Biosystems Genome Survey Microarray (AB1700) data format. Functions include data preprocessing, filtering, control probe analysis, statistical analysis. A GUI interface is also provided.	['Command-line tool', 'Library']	[{'term': 'Microarray experiment', 'uri': 'http://edamontology.org/topic_3518'}, {'term': 'Gene expression', 'uri': 'http://edamontology.org/topic_0203'}, {'term': 'Workflows', 'uri': 'http://edamontology.org/topic_0769'}, {'term': 'Statistics and probability', 'uri': 'http://edamontology.org/topic_2269'}]	[{'data': {'term': 'resource metadata', 'uri': 'http://edamontology.org/data_2337'}, 'format': {'term': 'dsv', 'uri': 'http://edamontology.org/format_3751'}}]	[{'data': {'term': 'resource metadata', 'uri': 'http://edamontology.org/data_2337'}, 'format': {'term': 'dsv', 'uri': 'http://edamontology.org/format_3751'}}]
cuneiform	A functional scientific workflow language for large scale scientific data analysis. It enables integration of external tools written in any language and automatic parallelization of execution.	['Workbench']	[{'term': 'Bioinformatics', 'uri': 'http://edamontology.org/topic_0091'}, {'term': 'Computational biology', 'uri': 'http://edamontology.org/topic_3307'}, {'term': 'Data integration and warehousing', 'uri': 'http://edamontology.org/topic_3366'}, {'term': 'Workflows', 'uri': 'http://edamontology.org/topic_0769'}]	[{'data': {'term': 'workflow metadata', 'uri': 'http://edamontology.org/data_0949'}, 'format': {'term': 'workflow format', 'uri': 'http://edamontology.org/format_2032'}}]	[{'data': {'term': 'workflow metadata', 'uri': 'http://edamontology.org/data_0949'}, 'format': {'term': 'workflow format', 'uri': 'http://edamontology.org/format_2032'}}]
